_ID_,_VAL_
189860,0.2885239044636388
189861,0.2072685188961626
189862,0.1427433302281746
189863,0.4273547843014994
189864,0.28562542152560777
189865,0.030145968233161347
189866,0.17922168945230366
189867,0.4753520020289943
189868,0.3298919562616625
189869,0.005634570893485432
189870,0.38182812358504853
189871,0.1558999553883246
189872,0.02674844763432372
189873,0.2630264210525951
189874,0.06200549597899702
189875,0.43454649005475127
189876,0.6537822210214805
189877,0.012475475046106597
189878,0.2476282617480683
189879,0.015163438917290193
189880,0.05406138593909663
189881,0.12589921501764734
189882,0.12858342926329866
189883,0.044133251195702716
189884,0.12961672360315282
189885,0.02844100033822472
189886,0.03481298469775353
189887,0.15232669414475167
189888,0.0072184214156993855
189889,0.10045567853907857
189890,0.027732783428885875
189891,0.07222081405297749
189892,0.03738447809722415
189893,0.04153247085642684
189894,0.13196778258084188
189895,0.15871761647067373
189896,0.11983669137116709
189897,0.5710600225217757
189898,0.0445586967307508
189899,0.37145178240065835
189900,0.050899416699441584
189901,0.029441405748206046
189902,0.4670834067274276
189903,0.1443785521918832
189904,0.02835182698531226
189905,0.29959044087253145
189906,0.07398682681061154
189907,0.03995690020148723
189908,0.12126084407014932
189909,0.09997886396667485
189910,0.006488946996159512
189911,0.05525884008954429
189912,0.015431491331990245
189913,0.5932765012580201
189914,0.030167444479129252
189915,0.1249186358106356
189916,0.07265056333023634
189917,0.009431350673050889
189918,0.15424191738849338
189919,0.05358246332777687
189920,0.0878775809647125
189921,0.10928273919168752
189922,0.027677095094173106
189923,0.043435745735788504
189924,0.021270722763208523
189925,0.1360055395269067
189926,0.1146141990363895
189927,0.2964135640652381
189928,0.06227291373768818
189929,0.3154448107170119
189930,0.047784664791835775
189931,0.6137800721032605
189932,0.07787085811334934
189933,0.41499353148918333
189934,0.37718018151112664
189935,0.04649759480000546
189936,0.05567125281285207
189937,0.03274388486945501
189938,0.49108995613869627
189939,0.028751830150130848
189940,0.10567137111493184
189941,0.09915136740951157
189942,0.019130175360942386
189943,0.08027374081486231
189944,0.15790444778853732
189945,0.541434915516099
189946,0.041697745247983774
189947,0.11078503497845936
189948,0.17140758229261574
189949,0.09104452007757889
189950,0.01357214626948419
189951,0.04002682389549756
189952,0.09119967289231108
189953,0.07225638682292926
189954,0.03863792729369588
189955,0.03421862438194484
189956,0.10649833878927426
189957,0.03344230563994536
189958,0.39800049892748385
189959,0.25758770648853396
189960,0.11449265650932386
189961,0.10518955235325762
189962,0.030763131777947372
189963,0.08476003548687244
189964,0.08697608393349278
189965,0.12386283792272584
189966,0.05396379525383545
189967,0.11728810346532029
189968,0.04992788570205369
189969,0.02712115674257829
189970,0.2111038619662644
189971,0.12026683081474314
189972,0.12980756375281186
189973,0.3524122239444144
189974,0.12684262379056443
189975,0.03814253007114977
189976,0.07981766018881285
189977,0.027362575122913808
189978,0.09972119357402005
189979,0.037612662932886065
189980,0.03332098081377298
189981,0.16776165579272362
189982,0.0145354603367451
189983,0.026058595868835847
189984,0.052749861946475476
189985,0.0021892019362352725
189986,0.10610970474942165
189987,0.028743868767897904
189988,0.19083815980908175
189989,0.0908801791480174
189990,0.023145808097765685
189991,0.3850731557954707
189992,0.041101548799589195
189993,0.007816816031839579
189994,0.16874603750140013
189995,0.01409819740910431
189996,0.05331659910738276
189997,0.343059860755054
189998,0.19838881258540483
189999,0.199288135684371
190000,0.011800043700451852
190001,0.06250753297447663
190002,0.020377166554476252
190003,0.01739452738353041
190004,0.03864335959336715
190005,0.043990327092371065
190006,0.13117166683543863
190007,0.08161603131654033
190008,0.09162355941940285
190009,0.22960141869770972
190010,0.18172450053019948
190011,0.033711310299277035
190012,0.11314924450141227
190013,0.2678636295817626
190014,0.04908287607571517
190015,0.07341150647463782
190016,0.17277061326838694
190017,0.011129948768357106
190018,0.010462726991434046
190019,0.017670485874599805
190020,0.04326558675049712
190021,0.021068713451097294
190022,0.1862454119746281
190023,0.564458018790685
190024,0.23967189365893996
190025,0.15431790133825046
190026,0.027777489762899045
190027,0.013201405689331727
190028,0.07497594763185407
190029,0.20450130247109552
190030,0.032848019994794406
190031,0.4526184296972671
190032,0.04372274580194894
190033,0.0969821078944144
190034,0.038607368142463676
190035,0.019717437189276238
190036,0.032260710305101775
190037,0.04746864192064499
190038,0.08890323264534579
190039,0.041325985447343214
190040,0.15106298659181452
190041,0.13948910206382312
190042,0.49454505066577575
190043,0.10433608237098181
190044,0.05057026058291866
190045,0.04802366892687206
190046,0.12767918762048294
190047,0.07897552296296433
190048,0.36700429887473024
190049,0.05668588891673249
190050,0.33301667501222676
190051,0.01895338175234132
190052,0.04208526396660986
190053,0.022628592694308607
190054,0.01782383341019421
190055,0.0964098729591363
190056,0.014551938226689041
190057,0.08342743490373697
190058,0.1414981295148149
190059,0.11431429031173873
190060,0.10300191878233131
190061,0.11761904530841785
190062,0.15930943516088136
190063,0.09641920419158964
190064,0.3743042720501967
190065,0.06663257496022412
190066,0.11303607630704565
190067,0.35551154392047446
190068,0.31862043301256177
190069,0.21097036952989687
190070,0.12038211189347017
190071,0.06891746047744343
190072,0.08605819582530816
190073,0.27377677969324615
190074,0.06891504547131394
190075,0.10986665004067821
190076,0.008672151257247797
190077,0.07447553646518201
190078,0.02055825702172946
190079,0.034100236330213654
190080,0.03663748795851126
190081,0.1101422160973724
190082,0.09809154544864811
190083,0.040545924787891874
190084,0.012591389422836137
190085,0.40137495306205934
190086,0.41838022513326045
190087,0.0375323628166295
190088,0.10221566821003424
190089,0.011275047900191864
190090,0.027331052204715187
190091,0.23119207119436308
190092,0.029762048282022818
190093,0.025830824660537738
190094,0.07458997331257992
190095,0.06625683121655818
190096,0.06827177807826769
190097,0.08710592819241708
190098,0.08251989659634289
190099,0.05460656608168662
190100,0.01810009114346671
190101,0.06297605985325472
190102,0.012592727485217808
190103,0.022344976347669576
190104,0.018562491096464673
190105,0.38134026012906674
190106,0.08389106618558076
190107,0.05109439917068899
190108,0.18124072638009514
190109,0.026454462624987515
190110,0.015189305799000597
190111,0.03906960184377942
190112,0.10423230720306997
190113,0.019641676639024056
190114,0.12261428471877706
190115,0.21112207273089822
190116,0.044913671984438214
190117,0.1352421109090791
190118,0.03001606634141507
190119,0.024052675714316706
190120,0.34787719783357285
190121,0.3400538456891593
190122,0.18982600957081072
190123,0.058148671039902365
190124,0.12094710744831677
190125,0.02152527730005456
190126,0.08584938300975123
190127,0.06314315869059986
190128,0.0878594578002116
190129,0.1903250051600524
190130,0.2058126778785171
190131,0.5247249788457387
190132,0.031754836215658
190133,0.5249806606133122
190134,0.01732565941777824
190135,0.06681887054851379
190136,0.14736015041118833
190137,0.07454609697949136
190138,0.21704514534563357
190139,0.3034853346155751
190140,0.031178980677575924
190141,0.04624036221027991
190142,0.022785850723870814
190143,0.22237691877944574
190144,0.06251298024401226
190145,0.020254574489722843
190146,0.034753656435488556
190147,0.06855638814579391
190148,0.06499652581736075
190149,0.061404423421721095
190150,0.09318456822314164
190151,0.10276211580840612
190152,0.12340602653806851
190153,0.020405246515818813
190154,0.44810189968423564
190155,0.0351950241473601
190156,0.019703159165585495
190157,0.030060624954177557
190158,0.047150059334573904
190159,0.22568148149858197
190160,0.13056571689527444
190161,0.09205039094264311
190162,0.11709850352952883
190163,0.03354939321940997
190164,0.02133121627909882
190165,0.02703981655711209
190166,0.028877550550208703
190167,0.3352385852275995
190168,0.12305404059613638
190169,0.016990501846755872
190170,0.26802939562503536
190171,0.23536363161076915
190172,0.12689996099401
190173,0.20112456405371132
190174,0.040145713987745225
190175,0.32674458757213987
190176,0.05629889957152943
190177,0.2232015038630203
190178,0.01660751977591345
190179,0.06670323059321896
190180,0.03307002382765981
190181,0.10828742587171983
190182,0.37916870140192965
190183,0.28824568285062024
190184,0.04973863768577283
190185,0.0745331909646199
190186,0.1373301983386357
190187,0.017388725313493666
190188,0.0661978874896777
190189,0.022971406132464057
190190,0.06822062235274773
190191,0.03264010133691814
190192,0.032145829249884704
190193,0.1245867527933313
190194,0.12951569798049525
190195,0.04209884102318227
190196,0.03184466883441526
190197,0.033745428094313266
190198,0.4478696313543633
190199,0.38780189549974176
190200,0.04195884589253854
190201,0.029442769052635695
190202,0.11577532989487782
190203,0.22431006072526083
190204,0.014263293229136404
190205,0.08663012789817448
190206,0.04681595447421131
190207,0.5765895386911014
190208,0.004281986574930674
190209,0.4595004030088104
190210,0.3778617722962249
190211,0.21183704021877267
190212,0.0507608154123595
190213,0.024777266564597302
190214,0.18848001928485247
190215,0.06064020917622932
190216,0.12041259571369876
190217,0.04783102486883655
190218,0.07592664548743369
190219,0.1381851384454855
190220,0.09176245288861215
190221,0.037888226277274076
190222,0.13384506227427354
190223,0.02489390367926513
190224,0.5265113912628927
190225,0.06829365049463987
190226,0.10137630868833643
190227,0.19674293242399957
190228,0.20400697743620516
190229,0.7029453726259082
190230,0.014672306874762873
190231,0.015078698524688912
190232,0.21338998868595307
190233,0.11657845602143287
190234,0.14808149603827198
190235,0.03288050131666204
190236,0.018150828782912878
190237,0.14221184943395698
190238,0.11961452198137948
190239,0.11420579702671368
190240,0.09424317035308835
190241,0.03581781933631565
190242,0.10378244946158312
190243,0.027524080095216633
190244,0.020632509931027457
190245,0.00801260469421519
190246,0.0701002624722592
190247,0.26606150014206154
190248,0.19097628351949517
190249,0.019588544777935868
190250,0.48921859498639464
190251,0.15530892028849866
190252,0.07465911714528448
190253,0.08482968003981875
190254,0.17658467534447211
190255,0.1423558324630672
190256,0.049751359624763854
190257,0.01759350758150631
190258,0.07185981119509897
190259,0.4259753542021643
190260,0.029187858277051143
190261,0.028320734987321572
190262,0.025614301140928063
190263,0.256362441871197
190264,0.034714840664219565
190265,0.3688271931499449
190266,0.11079870763612881
190267,0.4135202236126403
190268,0.408222734004904
190269,0.20063289763756087
190270,0.1625929665709034
190271,0.043106644232649136
190272,0.0016639511122187188
190273,0.025702574791446827
190274,0.20749119639600752
190275,0.03759423530306455
190276,0.17139172235041625
190277,0.03847844469769374
190278,0.06749989385794246
190279,0.06351151652602696
190280,0.023554086635509012
190281,0.06715484098399473
190282,0.15960319495950606
190283,0.06536106799221181
190284,0.5647594196112498
190285,0.022133390791319773
190286,0.06921708749766263
190287,0.03426649700487803
190288,0.017393715774526745
190289,0.04567728653977329
190290,0.04853168737895766
190291,0.021929698236004526
190292,0.7123164899990475
190293,0.029165423793216294
190294,0.11527336180008647
190295,0.44849741840436047
190296,0.08342610914153686
190297,0.09724198797900413
190298,0.09236322873372134
190299,0.12936142343831802
190300,0.06055862389859269
190301,0.43044684471223843
190302,0.014351318653756965
190303,0.41604120020486857
190304,0.07131740570435689
190305,0.09634739446625047
190306,0.04045564437691736
190307,0.04749335756725713
190308,0.23975059443483124
190309,0.08064861324405433
190310,0.02000734285953624
190311,0.044090815935271754
190312,0.04391715800293871
190313,0.011920241887952142
190314,0.14407757061037746
190315,0.46102767309746434
190316,0.056324225775983096
190317,0.04143830145060056
190318,0.09781975037841409
190319,0.07900296130942983
190320,0.024861402043908156
190321,0.8350175700519293
190322,0.18768322322030642
190323,0.16589965186388467
190324,0.14457287198925975
190325,0.14200125773572145
190326,0.05201228026900959
190327,0.18481549527584049
190328,0.3567815794298286
190329,0.010926014177342944
190330,0.4367583533504415
190331,0.10084019357206882
190332,0.29227131820400576
190333,0.036397932424801493
190334,0.02458875199808191
190335,0.022777396009168876
190336,0.10489563161952818
190337,0.09227254828137071
190338,0.043431577997878924
190339,0.04327776773749672
190340,0.2832600332143519
190341,0.15197055161098416
190342,0.0069343179868500615
190343,0.12084730357126
190344,0.5375205121038663
190345,0.3568891525407093
190346,0.16359258589337694
190347,0.2342486530237969
190348,0.20875786649432035
190349,0.027854904053942434
190350,0.2578494279917618
190351,0.1021130774687465
190352,0.1370811300155274
190353,0.1992639890409794
190354,0.3488160693115386
190355,0.031139504755991036
190356,0.06430490034828862
190357,0.012271328007134706
190358,0.021323722593234704
190359,0.11174338670717443
190360,0.07334046166301038
