client_id,credit_count_new
91573,2.3309191048165023
91583,1.4132770136454533
91600,1.274982817508603
91664,1.1065378040899676
91707,2.0903115613291154
91712,1.8992750714669515
91769,2.07510162373594
91807,1.3731735454100902
91844,1.9650929037658351
91855,1.0130366913929154
91869,2.241224587090569
91873,1.0532398214661067
91890,1.8164623188266238
91909,1.4340844601792235
91941,2.3884431114346825
92000,1.711320438522191
92001,1.383619863716501
92042,1.1257404794232846
92044,1.2286289343939607
92082,1.997412150872328
92083,2.0106284094286258
92125,1.3874035212370734
92151,1.4893287098059014
92173,1.0614102718713967
92186,2.266525781171544
92198,1.055783491244616
92221,1.1201136987965041
92258,1.458888649065908
92261,1.1634458156110699
92266,2.625717438160343
92272,1.4049805492635739
92274,1.3731735454100902
92275,1.556678383993715
92276,1.6951035908647856
92277,2.4828933591760936
92282,2.307927152761839
92296,1.4769714013331088
92360,1.5794220837208306
92361,1.219811470064173
92371,1.384772293584526
92405,1.282661849937988
92406,1.601492867757338
92410,2.2651588156672573
92428,1.331289420393331
92431,1.1389774787736617
92492,2.1293584180443585
92544,1.1649749373839335
92546,1.922556526226515
92557,2.67539476879936
92571,2.7695728819335685
92631,2.4063747255506334
92673,2.3747209515690297
92747,2.8664552481743573
92786,1.810548594244302
92798,1.8327554059006772
92803,1.290311652185109
92809,1.20503746281564
92840,1.4987142340565298
92923,1.3227922122692173
92946,2.237253100579533
92955,2.2163040052711134
92956,2.8955928333120013
92984,1.24131550903607
93008,2.0413980747827374
93037,1.8060655999141617
93039,2.3013765560353816
93048,2.67539476879936
93050,1.434166631049139
93061,2.301247745658198
93068,3.167022560327045
93071,1.5804801732629334
93087,1.1201136987965041
93099,3.6390797094241933
93130,1.5423131428396522
93158,2.856844591543894
93164,1.620458750768989
93185,1.1218266783831976
93188,2.815040561423228
93190,1.4195541931610867
93196,1.3731735454100902
93221,1.3117013625495604
93242,1.0896436782517989
93333,1.8698673667073031
93339,2.136041187710748
93408,2.4205933634139116
93442,2.0272276625936043
93465,1.1903679039869657
93490,1.7116676330602558
93491,2.2753973269503187
93498,2.357272168663599
93514,2.4939370928107123
93538,1.2943218413949018
93544,1.4224799161514823
93545,1.1389774787736617
93609,1.654888712958591
93610,2.532693415584543
93635,1.4775278943432817
93655,1.472009992264045
93668,2.6307764265487084
93677,1.1365179762447348
93691,2.2061827886601835
93743,1.3241139134010163
93749,1.3073286265521733
93763,1.3731735454100902
93781,2.9206661891026036
93798,1.6748895722130872
93809,1.8406475935377138
93834,1.0614102718713967
93859,3.225066704010416
93862,1.0614102718713967
93870,2.1633024817271798
93914,1.6558161560463074
94128,1.7722714822671026
94132,1.2311567644747545
94223,2.198448456386422
94254,1.219811470064173
94268,1.0638697744003236
94279,1.619531646627793
94296,2.291645375765417
94367,1.1471479291789517
94394,1.9932646154567528
94426,2.227054174901436
94443,3.0579481722264776
94510,1.7061931579377247
94521,2.001993436676696
94554,2.5392515667062594
94572,1.1477093342694265
94574,1.5615772725926222
94661,3.1284359870131007
94667,1.3227922122692173
94678,2.2088730598747603
94695,1.7200774888796027
94714,2.3013765560353816
94773,1.0695218589560724
94787,1.8097883233485477
94793,2.0686101854648875
94802,1.3930427141287505
94834,2.893476793377126
94842,2.3592170559075534
94848,2.3579039351383675
94873,2.821469701251475
94909,1.2810817523336187
94959,1.3440313685646126
94979,2.0106284094286258
94999,1.3227922122692173
95033,1.5520315701014482
95060,1.1335313038687782
95066,2.048696946342818
95079,2.300496189530162
95086,1.567436327566394
95112,1.229422492105757
95126,1.677900114795954
95151,1.2426992028136286
95169,2.2757172541882404
95171,2.330153393736913
95176,2.67539476879936
95183,1.7425098100455056
95201,1.6981134161927858
95229,1.4729556117843312
95242,3.740228470432922
95253,2.3275093872211876
95305,2.8800277182809486
95314,2.926440256822468
95338,1.6981134161927858
95378,1.0224734902622012
95398,2.3973708116626655
95409,1.5607943930522674
95419,2.233831788137045
95423,1.5044477321220122
95442,2.141763618477728
95470,1.2810817523336187
95498,1.274982817508603
95518,2.3973708116626655
95532,1.7508025757119985
95533,1.9628765776571708
95564,2.241224587090569
95600,2.3542571647182893
95603,3.1443514918996742
95614,1.7230169140505285
95626,1.3130776129737731
95631,2.0310356350856456
95637,2.8800277182809486
95661,1.7376218173678777
95678,2.8800277182809486
95704,2.4083377924232527
95706,1.3723512825260742
95721,1.2686607412751667
95739,1.4884920280130758
95753,1.3942747454048623
95754,2.9675605547808104
95771,1.3123923574660454
95803,2.2396409033683318
95824,1.8916434997052018
95856,1.4774569153888004
95859,1.2583785839142825
95898,1.325364150649476
95935,1.3123923574660454
95940,1.5282799105907332
95955,2.3324273685939025
95965,1.0614102718713967
95989,2.5109375992316187
95993,2.0716884505703073
96010,1.5520315701014482
96064,2.099902039694417
96065,2.7687933519518775
96115,1.458365801573715
96166,1.2921920888452965
96193,2.3690295929146195
96201,1.525876192751574
96254,2.3494522511350864
96260,1.5520315701014482
96265,1.8592816845711286
96297,2.2456422540475764
96319,1.643173121611365
96334,2.2753973269503187
96356,1.1950391503574418
96357,2.064558893664789
96372,2.352801106417122
96380,1.3385983645435764
96395,1.4332911024366557
96412,1.2639386418989615
96416,1.7324823011704589
96420,1.7271616612816056
96509,1.6495087481902353
96520,1.5746330781899138
96524,1.3156431792537477
96560,1.6981134161927858
96565,1.6493113242132005
96568,2.559635296846174
96581,1.7508025757119985
96591,2.390235677577615
96628,2.2593558973718157
96633,2.22209286634424
96642,2.111059929412809
96656,1.4381092486086102
96671,1.4600375344209806
96696,1.4948656481232683
96710,1.3046716186016616
96725,2.144026454261581
96733,2.6051325914524956
96738,1.1471479291789517
96741,2.049646778944102
96814,1.340463620030178
96845,1.3130776129737731
96852,1.2032448677394474
96863,2.461241658413495
96867,1.0614102718713967
96900,1.316317629011035
96906,2.5214413301783987
96915,1.9783464755664337
96918,1.9983544398328565
96920,2.152358563656325
96953,2.4015005230130315
96962,2.1001240032914774
96963,1.4383418669773724
96965,1.3736467278600415
97008,1.242804882088795
97013,1.2103886196519233
97016,1.0314584375010214
97046,1.3402609823436922
97079,2.0754415955398455
97114,1.8406475935377138
97118,1.7233316118812787
97173,1.7467433137096857
97223,2.3674147000536374
97246,1.5287615096511824
97249,1.9198821381042115
97282,2.575310116258362
97285,1.7508025757119985
97300,2.259194507462408
97317,2.003457822979807
97328,1.7266565243132903
97375,1.6471514764637356
97380,2.5279233877985527
97434,1.193989680056872
97440,2.862954041840606
97442,2.2436447449418124
97472,1.041491173712749
97475,3.287434573889872
97492,2.0310356350856456
97499,2.652875848074511
97507,1.3227922122692173
97525,2.9113714766715044
97546,2.2780065675674237
97558,1.96819864783487
97568,1.6786705262742845
97577,1.658893171453738
97640,2.669697459549038
97643,2.201198912684682
97661,1.3073286265521733
97666,1.8744698900477244
97671,2.3902069754469633
97678,1.8490153696015543
97706,2.0380364348085553
97716,1.5746330781899138
97734,1.097148600427841
97769,2.0056297590365095
97785,1.644342781839151
97805,1.0863967954591711
97817,1.261636543512557
97819,1.8345933847920175
97820,2.218481727063098
97830,1.3385983645435764
97835,1.0055019510763756
97840,1.1257404794232846
97841,1.452590755510657
97847,2.197410388777089
97848,2.6767176174462866
97887,1.288571728778458
97889,2.4010796349811367
97891,1.8828170753714666
97919,2.0203412038673987
97933,2.856844591543894
97937,1.0614102718713967
97941,1.702714537001627
97950,2.011344819606238
97971,1.116317629011035
97978,2.216598293371893
97986,1.2986698696519237
98012,2.8122262492932424
98025,2.096686887054528
98047,2.4002885893697163
98048,1.5049801743671816
98057,2.364147467309043
98058,1.7241657921801903
98063,1.811667633060256
98065,1.9444812344263727
98077,1.0779134606573648
98124,1.3036547625615236
98141,2.797950198107446
98146,2.6962647109783164
98172,2.85736345781248
98173,1.3178286265521733
98187,1.2703443576585058
98218,1.4598937710886903
98235,2.3031607495391206
98289,1.8099482680346455
98316,2.9061051429247398
98324,1.4227038682917248
98338,2.58334723010653
98360,2.3490012751872156
98389,1.229422492105757
98394,1.4680053077977806
98420,1.2859734253520347
98430,2.207140134582128
98442,1.8821148950820454
98450,4.34483551369856
98457,1.5578023414050377
98469,1.9688031367317287
98481,1.3985029383465892
98507,2.8354093760302974
98530,2.190235677577615
98569,2.5635466282018404
98593,1.3463897440645356
98614,2.218481727063098
98642,1.4623199510590916
98656,1.573368976088804
98684,1.3723512825260742
98709,1.0278451969017162
98772,1.5129319033312647
98782,2.88818834993445
98785,1.7508025757119985
98799,1.5749326200807483
98804,1.3362215926871126
98817,1.504984326827627
98827,2.361098387240086
98859,2.932074476667934
98864,1.4623199510590916
98892,2.271583692076717
98901,2.7287979885622975
98911,1.4884920280130758
98939,1.293043089025143
98979,2.5949331068469257
99021,2.3705052135333875
99032,1.6770406155648434
99040,1.4247498125651439
99044,1.2311567644747545
99069,2.2099455779614963
99077,1.7924675694041112
99102,1.309303788117749
99106,1.3766278506333909
99207,1.4680754142985375
99208,2.100788556674183
99223,2.876611931787484
99226,1.3130776129737731
99227,1.219811470064173
99237,1.7534289606507767
99254,1.040623219733092
99264,2.8082657101546475
99265,1.22759809327078
99275,1.040623219733092
99288,1.556678383993715
99301,1.7979777381307886
99335,1.3731735454100902
99347,2.3854112514326338
99396,2.187528292717541
99408,1.5684563566231255
99416,2.531612250313474
99465,1.3587750033626542
99484,2.144026454261581
99508,2.5895470720351677
99547,2.140950964438624
99555,2.4367135878194435
99557,1.8198673667073026
99558,1.4024405007681597
99560,1.646323970006788
99568,1.4224799161514823
99572,1.2426992028136286
99596,2.635727600188605
99615,1.2504092717134636
99630,2.5894834012384296
99633,2.9478436233397933
99639,3.1469504335702108
99640,1.4243873501571314
99646,1.4623199510590916
99659,2.8954234033632336
99732,1.7818915295709832
99738,2.52409496223583
99744,1.7718873399745276
99754,2.8955928333120013
99785,1.7390239156182474
99792,1.2810817523336187
99793,2.2694063392577517
99799,2.1417468265269823
99817,1.9995538671062185
99819,2.202045955851348
99851,1.9444812344263727
99870,1.3846558208873152
99872,1.5793991076714053
99974,2.1532905335915995
99999,1.4109786757891407
100002,2.9870720245766345
100017,2.1377303863633648
100023,1.9977289343458255
100024,2.9206661891026036
100038,2.2360985260499646
100039,1.3036547625615236
100042,1.3506268420085268
100056,1.8496872703806158
100091,2.332608243548172
100102,2.146406475620585
100128,1.3178286265521733
100140,2.1956607495391207
100186,1.2128679851527564
100213,2.1350269980807672
100242,1.2810817523336187
100277,2.9967474448522475
100299,1.2810817523336187
100317,1.9627082361466268
100318,2.715520746422099
100322,2.152358563656325
100330,0.9733643460343588
100332,2.197374976842397
100344,1.2781324716011515
100398,2.3177503017779264
100408,2.904493036324177
100412,2.5107971607346498
100435,2.1347385707270714
100451,1.4393362556502165
100492,2.6009846237275838
100493,1.922556526226515
100502,2.9478436233397933
100514,1.296278475248162
100520,1.2141846894373924
100531,1.922556526226515
100532,2.3560216504160314
100565,1.0835333915960477
100590,2.410931957513806
100604,2.0624457372630367
100619,2.2051546756737546
100623,2.8491786990955683
100634,2.7893831658286095
100661,2.1879986183954285
100665,2.140950964438624
100749,1.699795037465752
100755,2.145630008473513
100762,2.0109526273052194
100807,1.1539538682917247
100828,2.371777751711975
100839,1.3860549070719426
100879,2.298747992756452
100900,1.875554603183201
100964,1.7130844545967547
100967,2.3177503017779264
100991,2.7964615558166237
101005,2.9772210828061048
101049,1.8095822737633136
101074,1.606624109575487
101100,2.0140171730683396
101172,1.3731735454100902
101213,2.1879986183954285
101235,1.116317629011035
101256,1.0507803189371798
101280,3.102443287056549
101281,1.4968991427928358
101283,1.1257404794232846
101303,2.0717089377679594
101338,1.3008246792586182
101342,2.0075901906771794
101348,3.282669440427852
101355,2.0100291731742486
101359,2.8354093760302974
101388,2.515568980857898
101401,2.107768733995404
101436,1.7924676859270776
101453,1.9650929037658351
101471,1.3227922122692173
101532,2.6986511271201947
101571,1.7401378106152265
101590,2.5233171670541394
101610,1.274982817508603
101612,1.516488729976442
101663,2.2197585347662643
101670,2.9190420059773183
101679,1.711012798526521
101689,1.7537237354546924
101708,1.274982817508603
101714,2.4171077007066306
101724,1.8569227883566886
101749,1.2426992028136286
101758,2.8672385922157977
101779,1.6383782393376307
101818,2.1729375310915495
101819,1.4292394492313274
101820,2.4813066081463595
101845,1.3178286265521733
101849,1.1583392872036433
101945,1.3440313685646126
101949,1.922556526226515
101954,1.0963921152254632
101955,2.334127486433494
101966,1.4215191678030805
101967,2.2362037967527693
101984,2.1083952310071763
101989,2.1904394878961773
101993,2.4449936095983964
102037,1.3812802416852985
102044,2.4205933634139116
102045,1.9310063494355478
102066,1.646323970006788
102116,1.5193289771745044
102146,2.082927124089535
102173,1.2714704919132966
102191,1.9950544329152105
102200,2.8800277182809486
102206,2.4622337090774793
102225,2.2263031712267294
102249,1.2507803189371798
102302,2.4205933634139116
102329,1.6471514764637356
102343,2.4010796349811367
102355,1.0614102718713967
102363,2.856844591543894
102367,1.6748895722130872
102373,2.1918584180443585
102375,2.67539476879936
102411,1.504984326827627
102419,1.556678383993715
102460,1.9748939794322857
102465,2.2529663516432614
102471,2.623316640817287
102508,1.3731735454100902
102522,2.202045955851348
102540,2.1647893435933234
102545,1.4913203795961179
102572,3.2894017384296133
102592,1.3227922122692173
102622,1.5532438709593708
102623,1.7718873399745276
102654,1.556678383993715
102684,1.3594438679568557
102710,2.625989824898923
102745,2.720150921153865
102762,3.0402928231876603
102766,2.0239085957064242
102786,1.1365179762447348
102789,1.3812802416852985
102794,1.854174403883637
102837,2.8800277182809486
102842,1.8599742056739133
102845,2.883186665524069
102889,1.2003243737947076
102891,1.2686607412751667
102893,3.368687102008746
102912,1.2083195343287896
102917,1.1893347118174509
102940,3.1863284836832113
102967,1.6734242260170646
102982,3.2744634004918547
102995,1.93619112753297
103005,2.202045955851348
103019,2.792009031448937
103082,1.888267641326739
103099,1.3227922122692173
103104,1.202662320945565
103113,1.2703443576585058
103128,1.6097191096207268
103146,1.5101293458197058
103166,1.2717991896520364
103196,1.2407089280982695
103197,1.33683687025676
103235,2.966778299085285
103287,1.471901113716501
103291,1.1245912241783638
103311,1.6687186168594916
103320,1.3227922122692173
103339,2.396663336838778
103354,1.4188743289484216
103368,1.6110522831403415
103375,2.572954808171742
103384,1.3130776129737731
103417,2.2551825015474507
103422,0.9585333915960476
103469,1.9111098763458703
103488,1.5064976716188472
103493,2.91375090043761
103512,2.559843022965759
103519,2.5436408980027965
103542,1.3731735454100902
103604,1.3258506600991562
103613,2.5441255127615157
