client_id,overdue_credit_count_new
99555,0.28789502849789417
99557,0.01855207252732378
99558,0.017735846686015
99560,0.0010471242886591612
99568,0.011933508221176923
99572,0.2823112412550977
99596,0.003340907801961005
99615,0.012310408376689412
99630,0.014682263078788633
99633,0.012310408376689412
99639,0.42984347072246853
99640,0.01312794558898324
99646,0.003349596357469658
99659,0.01197408315450021
99732,0.28456736751533074
99738,0.0010471242886591612
99744,0.02042038268828429
99754,0.0010471242886591612
99785,0.011933508221176923
99792,0.01683653514811452
99793,0.4303880251779141
99799,0.38368962456862227
99817,0.0010471242886591612
99819,0.011812597826889974
99851,0.3819780527638348
99870,0.014682263078788633
99872,0.021117250735185302
99974,0.0010471242886591612
99999,0.002234439316842405
100002,0.01837316369869075
100017,0.337706494715517
100023,0.0015079835011047571
100024,0.01994442875801334
100038,0.013483015375744253
100039,0.004337095389998144
100042,0.01996298286263111
100056,0.02583253013174036
100091,0.009059703166694187
100102,0.012310408376689412
100128,0.0010471242886591612
100140,0.02050394113156465
100186,0.0010471242886591612
100213,0.012310408376689412
100242,0.010878541962965057
100277,0.38368962456862227
100299,0.0010471242886591612
100317,0.014682263078788633
100318,0.0017538237922571144
100322,0.017207797480738002
100330,0.014682263078788633
100332,0.6120956903436574
100344,0.01935174412156396
100398,0.0010471242886591612
100408,0.02050394113156465
100412,0.019403470489079803
100435,0.011933508221176923
100451,0.37984347072246843
100492,0.012435462185568173
100493,0.001500416114887256
100502,0.02050394113156465
100514,0.020026717272272468
100520,0.002234439316842405
100531,0.0013530632812166336
100532,0.0010546916748766628
100565,0.014682263078788633
100590,0.0010546916748766628
100604,0.11972970136962954
100619,0.01996298286263111
100623,0.28701207161904413
100634,0.3812709820567641
100661,0.012871650247771071
100665,0.01994442875801334
100749,0.013774314473747884
100755,0.013896310294019564
100762,0.381093354331519
100807,0.02050394113156465
100828,0.012825652087697472
100839,0.012184738489232072
100879,0.019872296787869705
100900,0.016093747911912315
100964,0.017837129602963013
100967,0.0010471242886591612
100991,0.384543382660517
101005,0.3790309030084923
101049,0.011933508221176923
101074,0.0010471242886591612
101100,0.42984347072246853
101172,0.02050394113156465
101213,0.0010471242886591612
101235,0.01994442875801334
101256,0.011812597826889974
101280,0.38657004498127556
101281,0.014682263078788633
101283,0.0010471242886591612
101303,0.43127098205676423
101338,0.006016559437291796
101342,0.013383986192276454
101348,0.3812709820567641
101355,0.011933508221176923
101359,0.01683653514811452
101388,0.05905970316669419
101401,0.0172537956408116
101436,0.024968403562715662
101453,0.42984347072246853
101471,0.01853847436941114
101532,0.014137424377480117
101571,0.2529362806063046
101590,0.0010471242886591612
101610,0.0015079835011047571
101612,0.4318584710793676
101663,0.2922721184617556
101670,0.02050394113156465
101679,0.01994442875801334
101689,0.013784695985517775
101708,0.0010471242886591612
101714,0.021070137155746467
101724,0.014682263078788633
101749,0.01850726812802689
101758,0.34109558962702813
101779,0.02042038268828429
101818,0.33353315987921894
101819,0.3312709820567641
101820,0.0010471242886591612
101845,0.001500416114887256
101849,0.01323309960094488
101945,0.33745300186012567
101949,0.002234439316842405
101954,0.02050394113156465
101955,0.0010471242886591612
101966,0.012310408376689412
101967,0.02050394113156465
101984,0.01818591101970151
101989,0.2823112412550977
101993,0.0010471242886591612
102037,0.2413750208364258
102044,0.06746597165167574
102045,0.018606445191692307
102066,0.0010471242886591612
102116,0.33054879987607344
102146,0.003758840125737725
102173,0.013134668223198096
102191,0.019403470489079803
102200,0.23818483871226787
102206,0.33745300186012567
102225,0.014682263078788633
102249,0.0010471242886591612
102302,0.010915030733619114
102329,0.019509921901044634
102343,0.013896310294019564
102355,0.019068867898551615
102363,0.010664888089997526
102367,0.01994442875801334
102373,0.019509921901044634
102375,0.013784695985517775
102411,0.012310408376689412
102419,0.0010471242886591612
102460,0.014682263078788633
102465,0.012449930328351535
102471,0.3812709820567641
102508,0.012310408376689412
102522,0.01638327531715503
102540,0.012310408376689412
102545,0.019872296787869705
102572,0.004052905430608838
102592,0.01994442875801334
102622,0.004681609970663259
102623,0.06925765370902609
102654,0.002234439316842405
102684,0.02050598002210167
102710,0.06007998081209426
102745,0.0010471242886591612
102762,0.0028935464456415344
102766,0.006939250661547265
102786,0.3807212136691769
102789,0.3307212136691769
102794,0.02042038268828429
102837,0.01839870393100683
102842,0.014682263078788633
102845,0.004269332208075314
102889,0.014682263078788633
102891,0.0203315273384612
102893,0.01279834117460564
102912,0.4303880251779141
102917,0.43127098205676423
102940,0.0008788895612193046
102967,0.004337095389998144
102982,0.019059438116845153
102995,0.0013029150568752835
103005,0.011812597826889974
103019,0.0010546916748766628
103082,0.012385136182057586
103099,0.019403470489079803
103104,0.3402417807380135
103113,0.02583253013174036
103128,0.012871650247771071
103146,0.004337095389998144
103166,0.4330240852161767
103196,0.003340907801961005
103197,0.11828253573034349
103235,0.062197286891832314
103287,0.009771540143081216
103291,0.015327904645201479
103311,0.015618543647834613
103320,0.019131861044037177
103339,0.016310230387467144
103354,0.11200897014328619
103368,0.013897903932129276
103375,0.0010546916748766628
103384,0.004337095389998144
103417,0.02050394113156465
103422,0.014682263078788633
103469,0.02050394113156465
103488,0.013483015375744253
103493,0.005045556227885972
103512,0.018866837731319374
103519,0.019131861044037177
103542,0.0010471242886591612
103604,0.0017538237922571144
103613,0.019403470489079803
103657,0.012478062676622468
103658,0.006016559437291796
103659,0.02050394113156465
103684,0.0172537956408116
103699,0.02013915364437507
103700,0.17363934396845876
103719,0.37984347072246843
103732,0.0010471242886591612
103747,0.0010471242886591612
103753,0.013223490174047187
103761,0.0019718350422258807
103765,0.0010471242886591612
103823,0.019509921901044634
103859,0.004337095389998144
103929,0.4023673967433776
103990,0.42984347072246853
104005,0.012310408376689412
104009,0.062197286891832314
104033,0.014682263078788633
104135,0.2836333116514058
104201,0.43127098205676423
104242,0.018046932818140998
104273,0.020036803781723754
104276,0.019872296787869705
104296,0.01994442875801334
104320,0.012616347369246883
104332,0.01998975903367737
104339,0.017505974549207458
104349,0.01994442875801334
104361,0.06688763413318934
104394,0.0010471242886591612
104396,0.01994442875801334
104408,0.0010471242886591612
104430,0.020026717272272468
104444,0.009885047527306876
104459,0.3307212136691769
104478,0.002234439316842405
104481,0.014939185226760335
104486,0.012871650247771071
104533,0.01323309960094488
104545,0.004922784775685668
104571,0.0010471242886591612
104585,0.013875035673173289
104599,0.3812709820567641
104634,0.01994442875801334
104649,0.0018294128760590375
104665,0.012435462185568173
104670,0.02050394113156465
104677,0.010277302870831399
104686,0.020941516252226552
104687,0.013134668223198096
104691,0.012871650247771071
104693,0.01935174412156396
104710,0.006016559437291796
104812,0.014682263078788633
104824,0.43275556870469745
104842,0.22377180154013732
104853,0.16444931344106511
104858,0.003758840125737725
104859,0.011812597826889974
104888,0.0010471242886591612
104986,0.012449930328351535
105018,0.019403470489079803
105037,0.35236739674337764
105046,0.02210462040652858
105048,0.002591336476367429
105117,0.012310408376689412
105131,0.014682263078788633
105134,0.23818483871226787
105140,0.01693956250969215
105159,0.012310408376689412
105201,0.012310408376689412
105208,0.06966090760782692
105232,0.0010471242886591612
105242,0.3024048992951994
105313,0.01706521779733124
105324,0.012435462185568173
105364,0.331604170548027
105384,0.0010471242886591612
105402,0.02210462040652858
105412,0.012310408376689412
105545,0.0172537956408116
105569,0.0010471242886591612
105622,0.0010471242886591612
105637,0.012310408376689412
105644,0.003758840125737725
105694,0.05905970316669419
105750,0.01994442875801334
105755,0.013064876553328558
105756,0.006192397417794409
105776,0.013774314473747884
105779,0.012181919674478455
105783,0.28789502849789417
105802,0.017837129602963013
105818,0.011933508221176923
105822,0.013483015375744253
105871,0.01994442875801334
105872,0.01994442875801334
105873,0.01996298286263111
105903,0.240858225465198
105912,0.012310408376689412
105917,0.004337095389998144
105934,0.062197286891832314
105974,0.014682263078788633
105979,0.012310408376689412
106017,0.0010471242886591612
106021,0.43127098205676423
106023,0.28701207161904413
106050,0.012486419099005592
106054,0.003340907801961005
106082,0.01855207252732378
106091,0.002234439316842405
106096,0.0010471242886591612
106103,0.4789463730971387
106149,0.011812597826889974
106151,0.0010471242886591612
106180,0.012310408376689412
106214,0.019509921901044634
106286,0.0010471242886591612
106373,0.0198927023904975
106380,0.02050394113156465
106381,0.004337095389998144
106407,0.012310408376689412
106417,0.3365700449812756
106430,0.0010471242886591612
106483,0.009059703166694187
106537,0.1443267086350918
106540,0.0010471242886591612
106545,0.012755804926641143
106578,0.0028935464456415344
106612,0.02050394113156465
106630,0.02050394113156465
106633,0.01994442875801334
106637,0.0010471242886591612
106656,0.3819780527638348
106678,0.012310408376689412
106690,0.014580980161840623
106698,0.11137825769860646
106728,0.011933508221176923
106749,0.012226656282887067
106769,0.11155698922534385
106773,0.014682263078788633
106803,0.07012193144721221
106809,0.23860209920496495
106826,0.11102318791184544
106845,0.43127098205676423
106858,0.01996298286263111
106865,0.012310408376689412
106872,0.012310408376689412
106875,0.3812709820567641
106887,0.01996298286263111
106905,0.0010471242886591612
106919,0.004337095389998144
106931,0.2529362806063046
107011,0.011812597826889974
107037,0.288411823869122
107083,0.0010471242886591612
107089,0.014682263078788633
107103,0.011933508221176923
107153,0.0010471242886591612
107169,0.01855207252732378
107170,0.0010471242886591612
107185,0.0029358813611776377
107224,0.05905970316669419
107229,0.012227917834552054
107240,0.014682263078788633
107241,0.02050394113156465
107299,0.43127098205676423
107310,0.0010546916748766628
107318,0.003633786316858964
107330,0.0015079835011047571
107341,0.01994442875801334
107357,0.01909435849221535
107382,0.01994442875801334
107383,0.014682263078788633
107404,0.021545108032977274
107435,0.17140726514054405
107437,0.16509373863053592
107438,0.0010471242886591612
107447,0.013088670063124497
107449,0.06923909960440833
107460,0.0010471242886591612
107463,0.061597765825084125
107486,0.019131861044037177
107513,0.012871650247771071
107518,0.01994442875801334
107564,0.3819780527638348
107574,0.013110874713402157
107582,0.0010471242886591612
107588,0.012310408376689412
107606,0.28456736751533074
107611,0.33745300186012567
107652,0.0010471242886591612
107655,0.0010471242886591612
107676,0.2167460434194343
107714,0.012310408376689412
107716,0.0010471242886591612
107718,0.009885047527306876
107728,0.43127098205676423
107731,0.43127098205676423
107749,0.16861497656756685
107783,0.002234439316842405
107804,0.0010546916748766628
107810,0.43127098205676423
107818,0.02050394113156465
107833,0.0036468467945184766
107850,0.015011931186874184
107854,0.02050394113156465
107902,0.0010471242886591612
107926,0.24551831570876353
107932,0.01994442875801334
107933,0.0010471242886591612
107959,0.020026717272272468
107973,0.3319763112103691
107995,0.006016559437291796
108019,0.019403470489079803
108038,0.01996298286263111
108040,0.01379434147202654
108045,0.00622785285323697
108057,0.013313340660019529
108063,0.43127098205676423
108065,0.02050394113156465
108071,0.004417947254536855
108086,0.01996298286263111
108089,0.014682263078788633
108135,0.020532687281026245
108141,0.01766911564847368
108226,0.0013029150568752835
108379,0.0028935464456415344
108388,0.0198927023904975
108410,0.02210462040652858
108412,0.009885047527306876
108433,0.012435462185568173
108466,0.16974679232083134
108497,0.0010471242886591612
108507,0.07306820635343098
108518,0.0010471242886591612
108525,0.0010471242886591612
108545,0.0010471242886591612
108569,0.017377820756851868
108589,0.02050394113156465
108604,0.01240554555979714
108606,0.43127098205676423
108638,0.002234439316842405
108704,0.013774314473747884
108724,0.0010471242886591612
108740,0.29137502083642575
108771,0.013683413068569766
108772,0.37984347072246843
108779,0.3812709820567641
108784,0.2823112412550977
108788,0.3314282843762476
108789,0.012840258609822967
108811,0.2874530018601257
108844,0.019092661408347554
108857,0.0018294128760590375
108861,0.014580980161840623
108864,0.0010471242886591612
108867,0.02042038268828429
108869,0.43127098205676423
108889,0.0198927023904975
108895,0.24257356391962293
108899,0.0010546916748766628
108906,0.0010471242886591612
108916,0.01866768863736925
108919,0.014682263078788633
108950,0.01237677975967446
109017,0.0018294128760590375
109035,0.01994442875801334
109066,0.001025631238078849
109070,0.2823112412550977
109093,0.004000014930760135
109141,0.01855207252732378
109162,0.0010471242886591612
109171,0.009885047527306876
109185,0.3307212136691769
109197,0.004573551265249518
109203,0.002234439316842405
109249,0.35572642760131856
109277,0.07270211870714438
109286,0.011933508221176923
109311,0.019403470489079803
109312,0.0010471242886591612
109358,0.0015079835011047571
109398,0.019403470489079803
109412,0.01996298286263111
109441,0.23911889457619276
109457,0.015990440984846734
109459,0.0018369802622765386
109501,0.019748464988916845
109508,0.0010471242886591612
109525,0.014682263078788633
109533,0.019820570420353862
109535,0.01693956250969215
109554,0.02386694851454274
109558,0.012486419099005592
109610,0.331604170548027
109625,0.0703072612034272
109673,0.01994442875801334
109727,0.2899375038813603
109736,0.013483015375744253
109741,0.01766911564847368
